19.3758,95.4860,13.7880
150.1744,68.8875,96.8560
78.0056,33.1104,153.5003
83.2029,60.6633,159.7970
50.5559,133.6097,45.7824
13.4674,35.5812,98.3729
24.1744,76.2228,90.9893
27.4374,50.2946,109.6580
76.8552,86.2310,83.9866
150.6307,72.8594,81.8514
101.1706,151.9108,163.2643
89.7373,111.7742,196.4886
143.3377,83.9482,118.0774
69.4310,107.2711,120.6125
76.3132,25.5549,143.3040
196.6001,52.6688,92.6211
66.6937,151.3364,154.6835
11.1546,130.0252,93.0614
105.0644,156.3292,163.3435
14.3296,120.6884,83.0308
148.9188,1.7866,188.3150
34.6818,96.3908,7.2965
122.7678,34.3048,86.0674
61.2919,57.7416,168.8113
148.2373,78.6493,107.6143
171.2768,164.3938,86.2138
112.3588,179.9859,30.1394
197.3270,183.9633,71.1609
114.9083,83.0752,150.7313
54.1958,155.6022,52.7655
89.9712,144.0886,192.8104
178.2156,149.6576,135.6474
19.7937,133.4181,96.7364
81.7665,78.0991,83.0312
68.2264,160.9677,92.6490
75.7738,79.2438,131.7322
138.5194,24.6466,111.0222
131.4964,22.0731,185.3642
116.5809,111.1721,144.5901
136.0658,35.2251,106.8363
74.8469,100.5606,4.7523
184.3185,65.3592,18.6679
166.4009,75.7892,96.2178
87.7364,79.1379,52.6392
195.4709,151.9803,137.4296
175.0581,12.8691,15.6818
23.1676,197.0936,53.2430
141.2377,63.4248,85.7397
36.4033,8.2760,63.5645
67.3415,9.3915,130.0320
69.3948,164.9453,74.5431
161.4033,117.0644,137.0184
111.5911,68.6706,140.5651
60.3676,80.9995,193.1215
144.6491,56.0027,198.1507
194.6095,65.7211,11.9378
183.8521,85.8292,31.6220
78.0247,35.4743,184.1093
26.5374,109.8904,43.1193
135.9091,50.7264,90.3288
75.0259,48.1949,163.3821
9.7967,39.6378,101.7697
89.5718,144.0755,126.3932
45.5669,152.5289,120.7858
180.9894,103.2597,50.3586
183.4824,81.9692,161.3874
140.8209,128.3469,46.7156
144.6198,82.2356,183.7441
69.0295,157.3834,77.1595
153.2194,78.3867,190.7232
127.9149,60.2320,114.3446
165.3674,12.4703,109.1021
82.2282,184.9398,167.3157
52.7892,120.1667,9.3065
131.7454,148.7265,29.1231
159.1117,94.0848,128.2521
95.9133,148.0849,174.6463
161.3157,197.1060,4.6798
111.9484,3.5417,145.1030
149.9781,6.7140,111.4529
2.0780,193.6231,39.4772
67.0882,30.9905,7.1379
112.3637,79.4737,162.3188
48.4513,97.6447,77.4339
89.7813,111.2754,196.3652
79.1390,143.9908,194.4325
66.3272,147.7074,107.9455
8.3755,37.4470,50.7555
41.0629,46.9207,7.9567
178.5895,67.7457,36.3367
76.6462,34.2402,158.0602
88.3331,44.3960,160.6140
190.1648,134.5465,163.0995
151.7970,74.1716,99.5500
9.8149,191.8663,66.7194
135.4527,93.8859,150.4295
67.8537,160.1030,96.9882
117.9948,193.5575,111.3049
105.1084,193.5332,136.4109
133.6525,19.3272,185.6871
136.6497,16.7343,119.2514
138.4685,12.3326,108.1137
44.6368,6.6474,49.3550
72.6319,152.9344,180.7847
67.0478,154.9286,105.1068
52.0145,73.4123,17.7980
147.5073,2.6952,187.8683
151.7517,192.6436,2.2841
4.7043,68.6687,127.4090
130.6725,197.5936,93.9000
68.3339,114.5407,118.5061
95.0724,134.2334,126.2889
65.7193,141.1925,78.5411
101.1078,36.6112,44.5329
41.5231,141.9332,134.4316
73.1693,79.7998,129.9741
154.2843,67.8653,67.8305
136.8039,32.2644,108.0533
21.3941,137.6406,186.7920
149.5274,127.9364,38.2996
47.8519,65.2404,96.8331
36.1835,181.1642,108.8632
150.5693,1.6908,107.2764
170.7869,4.9807,15.4879
29.3843,196.5941,170.8219
119.4823,166.7726,15.8226
188.2139,178.3842,70.4077
18.2728,153.0241,165.0343
60.0432,64.4324,81.2423
112.1828,180.4448,30.4361
7.7041,41.8459,146.7601
120.5091,195.2291,77.7621
185.8179,127.2631,87.7315
99.7645,79.7655,73.4585
90.3849,110.2448,195.6047
9.0483,36.8878,43.8405
56.6581,189.8110,50.1437
28.6184,153.1135,159.5416
71.9806,190.5302,46.4010
89.9381,135.0525,75.1228
27.2033,117.2211,58.3679
46.7555,146.5022,192.2199
60.3202,171.4433,33.3744
86.6618,105.9382,199.1574
109.4472,30.5328,149.7892
182.4518,101.3061,44.3453
176.8754,2.5408,22.1106
194.3018,57.3668,106.8392
179.5811,104.8898,54.9473
136.0246,47.4662,102.6417
152.5479,188.6186,96.4054
31.1710,150.6532,146.4486
194.5930,180.7625,52.9398
6.8069,67.9917,129.0687
123.7446,118.5576,79.3408
83.4634,77.5229,135.7643
37.0933,89.3472,4.8882
143.2531,184.3874,92.7510
32.7268,166.6035,125.4482
35.8482,101.2401,67.1475
128.7121,37.9063,91.2485
112.9056,80.1249,162.6870
183.4026,100.0247,40.9469
19.9290,113.6623,198.2490
14.9012,197.9205,44.6771
137.8438,89.3841,162.6956
7.3746,187.0241,54.5410
171.7110,79.0554,88.3554
41.7075,66.1899,149.9869
168.4364,79.4637,101.4281
188.3471,80.7364,124.9677
56.2294,134.7303,4.8709
111.6346,4.9914,145.2755
140.8512,107.8196,65.2304
199.3776,149.1972,113.6800
56.9702,52.7334,77.2021
146.2683,196.6512,177.7310
118.1114,160.1949,55.7071
172.0892,117.2242,50.1095
192.3763,129.7067,11.2750
96.8716,179.8878,125.6088
37.0344,89.4725,4.9372
161.4787,57.9995,8.3412
189.2738,2.6624,159.7804
49.5162,179.7218,107.2437
94.2146,189.0933,43.2676
11.2069,27.4833,99.2694
127.6165,27.7295,185.1009
168.6421,121.2944,37.1988
148.2953,124.0452,52.1479
135.2087,39.8764,104.9124
12.7264,32.3141,54.3721
184.0455,61.0120,18.9629
173.8732,73.8340,53.0605
178.1086,149.0119,135.0845
58.7706,108.7736,8.9868
5.1410,22.0164,174.4467
14.4184,127.9580,194.2446
149.4795,1.6565,188.5605
88.1564,78.9208,38.6463
128.0594,120.8664,69.1340
36.2478,21.2981,31.1259
9.0053,53.8527,113.4656
139.5892,117.4116,59.1041
8.2487,81.2681,88.2515
181.6285,137.2703,153.5343
60.2639,69.3207,71.1618
135.4129,38.3898,105.5241
29.7131,151.5143,147.8817
142.0517,92.5701,74.6252
154.5940,97.2144,134.3480
130.7772,39.6156,92.4955
43.7281,132.2233,54.4536
32.0210,127.6771,191.0928
45.4826,89.5063,69.9295
181.6432,28.0023,10.4141
117.3825,109.6341,144.4523
45.8567,146.9612,190.4095
69.4241,146.7488,110.8566
169.2616,183.5567,84.3900
64.9862,139.7500,110.0570
167.4720,81.2023,75.5674
160.1858,6.3482,37.4827
36.8352,99.8224,7.2031
156.6667,73.2887,95.5363
62.9083,50.8712,171.2435
129.0979,73.4254,73.1413
140.9373,128.7386,45.1580
137.3648,90.1237,130.1926
61.2868,149.0973,131.9422
138.6764,57.0279,99.2495
140.0333,17.2335,114.0571
138.7952,17.1552,115.8602
158.3126,2.8116,192.8901
138.6314,57.4029,88.4407
136.9842,16.8002,118.7269
145.7147,191.6301,197.1691
144.8001,82.1198,183.8660
151.9776,97.3676,1.7859
29.9897,143.2254,176.5836
30.6287,64.7778,144.7169
124.3651,105.9403,142.5299
179.9683,126.0801,59.7330
160.2422,175.6402,93.2750
94.0015,74.7976,141.6748
66.1346,93.4013,92.4746
115.6525,20.5551,147.7029
101.3400,151.5606,162.6509
179.1707,65.8553,32.2515
58.6847,149.9031,10.4653
182.1451,179.2427,74.3936
144.8095,63.3901,98.0058
33.5421,167.5386,124.0804
47.2962,17.7363,39.0626
178.9830,137.8249,67.1481
91.2644,11.1853,55.9484
77.7842,190.6277,46.6882
24.9067,115.5600,57.4902
139.3813,59.1821,87.8894
161.9368,119.5330,50.8092
141.9388,184.0373,2.1227
46.1945,160.6421,6.5726
142.1748,184.7622,2.0385
68.2175,77.7798,99.1753
141.1027,189.5761,93.1741
185.3287,138.9193,100.3740
168.0572,122.1530,36.6144
58.2924,144.2490,4.2640
33.9489,25.5598,26.1379
104.5493,184.9129,39.3145
103.8772,71.8967,147.0478
5.9787,158.9414,146.7883
38.4102,198.5551,89.1599
40.5057,66.2921,150.9192
164.5970,80.0543,76.8556
136.7563,52.7776,100.8022
39.9537,60.1632,184.4185
116.2070,79.6961,167.2779
88.6083,103.8247,19.1521
26.8019,160.4622,134.5271
34.6682,56.2044,123.4439
179.1050,103.7372,56.3240
154.9982,139.3952,180.5953
160.5119,198.8695,141.3299
97.2016,183.7977,57.7670
167.8421,167.6604,88.4679
185.7944,130.0346,90.4066
40.1624,60.1757,184.2287
179.9474,118.0901,99.3742
18.0588,30.0066,94.0288
157.1203,95.5050,131.2463
15.0419,62.0127,134.4835
37.8406,113.1744,30.7979
68.5008,145.0981,80.8518
137.6045,9.8659,104.8337
91.9178,189.7151,49.9999
167.1306,138.5905,142.2811
106.7866,196.1381,138.6244
80.9727,45.0817,162.0170
151.0158,9.7742,121.2076
96.7210,183.3764,58.1456
190.5192,78.4535,176.1032
65.1384,6.2924,127.6782
72.2916,87.7074,127.3895
169.8843,183.5103,83.9834
36.8744,89.8216,5.0724
60.7084,59.9183,156.3795
55.8332,172.0770,106.1645
184.1408,60.6111,18.9035
160.7764,139.5814,148.1347
77.4200,33.8371,188.1391
37.7395,85.1620,2.7802
10.8850,58.4311,125.6087
136.6738,7.3931,73.4678
57.9557,142.5157,2.9108
18.7545,133.2201,189.6772
160.8679,78.7118,78.2858
81.5979,191.2946,46.8065
130.8242,24.4646,88.6704
135.3568,79.6095,74.5714
179.9312,64.3809,28.6446
112.9426,161.5611,10.5692
71.2129,56.5020,162.7939
13.0582,51.0209,148.1239
44.7537,185.3016,29.6007
3.0731,19.6024,172.4308
84.2079,44.6659,161.4459
117.6481,109.1317,144.4261
60.3083,171.3389,33.2656
33.4332,9.3549,47.6874
5.3094,44.4098,105.7793
177.6590,197.6685,166.3984
54.1102,147.8844,116.7072
22.3079,114.6379,57.4997
39.0840,86.5033,3.9065
44.2871,82.1899,3.5244
39.0796,97.1378,70.1639
17.6397,78.5868,133.6777
176.6696,27.7024,114.7102
194.7717,147.9689,112.2592
86.9495,109.3575,198.0053
30.0721,145.1601,174.0922
107.9950,20.7768,6.3091
161.2520,92.2023,124.4269
150.2256,1.5851,188.9162
113.8798,115.6155,37.5925
25.3100,112.9861,50.9828
145.2065,195.3058,172.7870
141.7631,101.2732,69.0958
171.1693,5.2846,15.9213
140.0002,60.6024,87.2824
13.0815,195.0690,72.4070
94.2061,135.0977,126.0051
193.5425,107.8957,67.9636
116.5980,123.8871,111.5290
79.5418,153.5073,173.0600
143.7882,194.5479,94.8327
179.5194,105.5045,54.7708
33.4945,139.2935,186.4216
165.5105,6.0619,28.8043
87.9543,101.6392,20.2073
39.1693,60.0411,185.1766
148.6314,1.9020,188.2042
58.5989,143.5301,65.1534
162.8132,185.5137,88.6064
47.0245,2.2732,49.8346
136.6188,52.0048,101.0589
69.2546,146.7639,110.7295
56.1114,54.1359,43.9294
53.5074,150.6566,53.5104
183.4614,81.1314,151.6361
60.8730,145.3796,111.2996
98.6411,179.0297,129.8784
118.6043,122.8533,103.2050
162.2524,2.6790,190.7448
145.7654,89.7903,189.8907
64.5827,141.4996,109.5493
27.1606,51.7882,111.4871
123.0197,14.2578,141.1319
138.3286,13.6444,186.4539
139.7370,114.1595,61.3146
5.8963,30.3245,103.8039
163.0508,195.1638,6.0501
37.3544,126.7091,55.8609
152.2709,56.4800,3.9154
188.1216,65.3139,15.8163
26.8082,39.6822,9.4066
60.4532,179.5538,42.5675
38.0965,73.6502,197.4265
155.5627,9.3323,45.2349
51.2321,125.6999,30.9614
137.2017,196.9518,93.5272
154.7113,182.0929,95.6124
35.1510,102.0517,4.8900
35.9018,125.4331,56.0141
144.4957,96.7009,138.3162
34.4403,10.0770,71.0906
185.1558,32.8857,117.1707
42.4904,84.3299,3.7115
193.8168,177.5629,56.9089
114.6837,195.4591,69.0455
116.6948,66.0240,132.5203
132.9409,16.0197,125.1195
147.1385,79.8555,109.9045
63.8695,21.4246,30.3342
44.2442,82.7126,3.5246
116.5607,184.2699,27.1860
110.3052,175.4510,49.2096
186.0627,67.1927,102.8966
141.2493,9.9690,186.9167
111.5897,78.5648,149.2998
78.6647,20.5202,162.4044
7.3608,91.3020,132.6391
132.7237,65.7480,68.4002
145.2338,195.0585,169.9689
82.5995,143.6645,193.1887
6.6740,38.2709,150.2298
110.4027,195.9738,147.4838
176.1717,194.9813,157.2073
171.9915,117.2251,50.0076
119.7299,64.5755,127.8854
27.7821,19.7118,85.3366
64.7326,187.1235,47.7974
168.5449,121.4338,37.0945
94.5705,173.2725,117.2419
183.6439,99.6270,40.4658
116.8570,110.6306,144.5273
78.8412,192.3502,167.8716
98.9104,151.3430,156.6597
64.5342,141.7442,109.4938
116.5626,133.4897,17.3310
45.5053,127.2508,72.3729
148.7387,12.4999,116.2757
28.0089,45.0061,105.6581
174.4670,86.5215,158.7192
97.1425,44.0043,158.8012
74.7664,48.4010,163.4774
40.6584,103.3470,8.2984
53.6556,143.6666,197.9672
126.2180,189.4674,161.0741
51.4768,140.4434,108.1687
80.4448,11.9552,36.3567
145.9158,55.3841,2.4911
175.2421,95.6857,62.7319
117.1595,65.7944,131.7993
44.8509,107.6702,9.2465
66.9266,85.0146,93.0865
99.9358,151.4490,164.8756
57.6450,143.7764,112.6682
64.4234,71.2220,85.9311
144.0711,195.5869,169.6026
184.0239,70.5768,21.9963
33.8589,59.7975,192.0439
31.3421,129.3911,170.8737
44.2590,81.7637,3.5278
17.1024,25.9634,30.6258
168.4253,76.3255,96.3394
38.6217,50.4041,3.8206
114.6970,108.5872,40.7909
132.3934,143.0744,29.4269
67.8029,122.3197,115.8977
8.3575,96.8699,21.7195
181.3432,165.8113,77.9955
95.3374,19.9800,12.4192
147.0587,194.8411,168.9029
32.6454,58.9803,191.9869
100.4665,95.8274,181.2353
99.9229,89.9933,179.1730
159.4507,91.0638,123.4571
134.7647,197.9061,93.0594
117.6509,86.8246,150.3145
11.3926,45.9388,5.3888
142.4003,163.3339,166.1286
69.0877,56.5817,163.3311
195.2869,182.5045,71.2192
191.0432,189.4896,156.8535
133.2096,58.8850,29.1348
153.1248,136.2777,169.8996
140.3502,16.8322,113.9979
153.8683,155.8737,116.4222
18.5970,29.1705,93.4927
184.2719,64.7442,18.6532
61.8896,42.0964,190.7531
116.8461,56.9236,49.9523
68.3473,114.4132,118.5389
141.4657,188.0456,172.2066
30.0569,151.1821,147.5749
68.4095,146.8454,110.0982
134.2305,96.3030,142.2427
94.6542,175.9569,122.5565
152.9682,6.3773,48.2420
2.1740,182.8188,55.6283
81.5728,3.7167,46.2790
4.7338,54.2163,113.7906
179.7552,104.7217,54.2190
148.4315,198.5031,188.0417
186.8279,153.0114,58.0837
193.7414,191.0233,36.8479
140.2029,11.3056,186.7458
191.6640,19.6170,134.1724
53.0673,194.0868,50.1364
108.3868,197.3815,141.2049
132.3577,42.2400,92.8969
88.7071,159.7569,121.9201
140.1748,17.0394,114.0450
55.7761,139.4803,62.2197
2.2561,18.6487,171.2124
44.0017,65.7896,148.8475
141.4775,86.1020,122.3286
50.4822,86.1186,4.1053
79.2197,147.6511,119.3700
88.7883,126.2686,194.1187
145.1872,195.2737,172.6886
43.0993,82.5726,83.2510
33.8214,96.3292,7.6554
116.6543,79.6057,167.5559
70.1472,101.4388,122.2756
116.1988,24.4339,196.5727
88.9672,148.5722,130.6823
43.4939,153.6330,121.7974
36.6097,172.6310,117.6556
151.4896,197.0829,103.1465
173.6339,121.9630,125.9506
138.8348,22.9395,111.6701
93.7537,74.8689,141.5388
78.5388,36.9288,180.6925
35.2597,56.4720,124.4163
140.8077,184.7139,91.1339
138.2495,89.3410,128.4954
39.9863,85.9364,3.8475
58.4194,147.4776,7.7920
183.0758,139.5563,59.2815
140.2071,181.6145,191.6396
29.9089,90.5502,135.0250
53.5896,63.1189,150.9757
179.0911,66.7228,14.0632
104.9990,69.3142,152.0524
197.2413,74.6562,169.8479
130.7805,27.4276,89.4342
142.0538,92.4946,74.6395
51.1996,126.2579,31.8540
59.5417,71.9020,139.1525
167.9350,136.5225,139.7559
136.1766,63.5157,51.3358
191.6090,189.3238,156.7302
72.2177,79.5952,124.3248
24.8913,58.8101,195.0070
100.1678,185.7852,130.2200
83.1438,25.1623,144.5557
66.1372,93.5366,92.4725
50.5290,6.9683,162.8812
99.2346,130.0504,129.3378
144.8343,14.5834,115.1319
45.3589,6.8647,48.6797
3.1632,177.8588,154.2867
99.8066,186.6311,55.3988
162.9644,79.4778,77.3829
32.2119,160.5177,126.9925
138.4456,180.1317,173.7921
38.8231,197.0978,91.2736
30.3341,146.6243,147.4476
48.5536,128.8239,74.3436
120.3772,13.5327,145.5025
47.2702,17.1929,62.5194
42.9107,43.9747,11.6238
172.0068,114.5013,124.3516
1.9546,98.1766,27.2259
33.9218,59.8618,192.0488
174.2742,73.3501,51.6323
66.0141,21.0031,78.6451
55.4344,43.1395,69.5368
52.1873,16.7218,109.3398
73.9559,49.0665,163.7907
83.9705,95.6698,194.6891
177.1193,137.1219,128.8941
43.6286,6.4140,50.1754
180.3075,164.0697,79.2412
131.6307,73.4185,74.4091
184.3817,97.9023,38.8407
14.3437,46.8668,3.6621
51.6787,82.0257,198.5067
47.1380,153.8358,176.7935
37.9903,114.2166,33.0070
139.4824,14.5059,111.0879
117.1923,126.8360,18.7339
185.2342,140.5193,101.9016
71.6048,173.9227,28.3148
98.4495,32.5916,44.3275
153.4154,139.6118,170.8317
18.7633,61.5174,143.4007
185.6912,133.1858,93.7577
90.1446,81.3357,70.4579
119.2094,106.2635,144.3853
168.6550,183.3969,149.6192
129.0572,81.4911,173.7414
42.2198,6.1934,51.1970
32.2560,121.6783,193.9210
56.3642,156.6277,38.6291
120.8149,64.0653,126.2851
117.7526,165.5799,14.5485
36.9596,131.9093,96.1358
14.7883,46.9810,3.4246
75.8840,196.1414,167.7527
33.1725,59.2953,192.0353
191.8127,67.7577,110.1503
180.6616,5.4100,96.2113
106.2985,181.7307,110.5614
59.1812,155.1632,16.1972
53.2976,122.2611,8.5997
66.0668,56.9917,165.0519
58.0669,145.5359,113.1716
18.2362,122.8370,85.9568
57.6557,61.8657,28.6881
153.9536,76.3021,82.0411
50.1229,125.2497,122.7469
174.1376,60.2361,14.6724
105.3481,156.4906,5.0123
11.4271,112.6204,59.7977
23.1586,19.7250,36.9126
40.4517,60.1785,183.9722
156.9549,121.6447,195.6170
21.0732,160.4634,143.5840
18.5347,161.9422,148.8611
114.6016,82.6892,157.5090
178.2694,83.2760,121.9643
135.9356,98.3515,96.9509
89.9700,83.8167,73.9028
178.9129,66.8088,34.3001
118.2357,58.7476,50.3144
95.1716,149.8967,147.0771
191.3216,179.8271,70.3857
31.5432,4.2284,49.8694
49.2354,16.6183,61.3467
180.6924,197.8334,26.3540
74.3264,18.5326,22.5237
135.2055,39.9153,104.8973
165.6813,89.9563,119.2748
179.1364,103.7778,56.2864
172.4531,74.7890,97.0593
177.4424,72.4353,97.8190
174.0059,6.2267,141.4593
158.3936,2.8280,192.9234
106.4698,71.3103,157.3561
61.8886,73.4707,109.3589
106.8407,131.8299,68.2196
50.2873,137.7809,54.2822
176.8647,72.8540,97.4170
2.7158,69.3631,125.2178
29.2216,152.4066,162.9490
98.6588,17.6796,15.8182
48.1575,16.8818,61.9346
76.9531,190.5813,46.6364
105.7300,32.1890,150.8174
68.4195,77.8244,100.5296
25.7891,160.5267,136.1485
107.9542,183.0294,152.2487
57.3872,142.3402,2.7709
47.2484,4.1773,49.1584
32.9678,11.9727,75.9087
129.6999,94.8781,143.4261
192.1767,19.3126,185.0351
87.6158,105.8553,15.6956
32.3569,125.0142,192.4334
45.8027,163.3287,8.7265
103.1260,51.7435,156.5160
89.8400,114.6392,196.0983
37.6438,192.7300,96.6612
51.3377,182.6660,109.0856
137.1545,54.5164,100.2283
111.9901,126.6039,120.6670
151.8485,1.6359,189.7413
136.3317,62.6095,189.5386
68.4198,77.8244,100.5325
132.2085,65.5725,67.6570
134.7219,92.4609,135.7365
135.3043,17.2838,185.9701
4.9309,43.8575,9.9408
100.9808,76.2119,44.5806
29.3365,197.1827,171.1949
182.4157,39.7925,13.6433
98.7969,64.8275,155.9897
67.2017,146.9753,109.2154
127.2349,125.2208,27.0403
105.2299,188.8448,59.9116
19.9608,60.9108,150.5880
24.6484,95.1471,9.4834
27.5641,56.6042,193.3253
191.9563,21.2583,132.1802
118.4576,12.7533,144.8025
183.8094,77.9269,26.8228
142.3535,154.5066,74.2487
173.3856,1.8773,177.3759
178.1064,148.9841,135.0569
3.1281,177.9160,154.2973
121.5897,168.7182,17.6757
4.9300,30.9008,104.6937
103.2998,66.8227,154.7691
54.7355,147.5663,116.1805
36.9402,7.8328,61.5275
28.2869,3.3689,172.6012
148.7902,1.8347,188.2642
79.7159,164.7431,111.1272
156.2458,179.3731,95.2469
161.5752,92.0027,123.9828
89.9051,111.1038,196.2279
175.2876,7.2417,140.7815
98.4566,151.3237,155.5774
62.7346,137.2880,82.5520
76.8165,74.3552,91.9962
165.9087,80.4883,76.6000
194.2453,35.4156,114.0317
26.3304,51.7352,111.3318
77.7384,102.0592,2.9278
140.3127,55.7690,8.6773
135.9011,131.8742,55.9924
118.4436,107.6409,144.3920
8.5356,67.1159,3.2898
184.1428,67.5026,19.9130
171.6462,75.7382,191.7412
111.7377,4.6126,145.2265
30.0942,137.1536,185.8497
52.2676,184.0072,110.1284
59.0311,152.6074,13.4020
15.1983,163.0285,150.6894
25.6711,112.1825,48.7859
197.0154,41.5602,12.8224
46.5043,14.1578,42.1622
177.9275,151.9553,77.8865
41.8358,60.0240,182.8182
67.6240,20.9637,130.5613
46.0090,63.8248,143.5580
38.9906,193.4830,95.4242
132.3627,15.9051,126.0489
25.2136,115.0471,57.7534
28.0709,41.6960,103.0970
168.2459,3.1319,12.5538
34.8142,23.8934,28.1354
145.8029,68.8164,80.2863
92.8784,75.1079,141.0582
167.2228,76.0166,96.2566
165.5098,166.0411,111.9613
81.6292,20.8396,15.3582
31.6710,30.3223,20.4127
150.8532,75.6209,101.9066
91.6029,69.5543,94.9104
156.6091,83.4552,112.5762
49.8687,180.9068,107.4456
88.4464,148.2041,129.0338
35.6409,6.1369,86.4295
168.7852,77.7003,98.7370
193.0176,27.9906,123.7728
108.5081,74.0630,159.2010
69.0678,157.7733,77.1293
126.7410,70.5173,179.0455
35.1819,109.7148,144.5136
67.0232,19.1127,31.3776
100.9190,36.3575,44.4939
32.8986,59.1265,192.0070
107.0731,71.7524,148.4451
125.7797,137.0661,104.3442
37.9140,72.1141,196.7017
184.1369,67.5901,19.9704
109.0355,191.0388,64.0580
127.0182,172.6369,13.1978
34.5992,117.1495,144.8417
91.1523,170.1046,118.6282
97.5218,120.9200,2.3715
20.5641,114.2386,57.8910
100.1008,90.0314,179.0412
60.6824,72.6921,138.1875
181.3127,196.0739,158.7290
19.8626,40.3210,187.6761
155.5536,121.6193,51.4779
163.7640,91.0547,121.5728
153.1197,75.2854,83.0385
132.0317,65.5079,67.4005
185.2105,144.3402,106.6996
130.0541,59.0396,110.6476
134.5639,197.9691,93.0076
116.3315,19.4308,147.4694
148.4281,198.5207,187.9356
137.8413,136.4242,60.1221
101.4791,186.9461,56.4082
83.5845,44.7220,161.5621
173.2926,8.6386,101.9797
95.3366,164.1958,163.5845
80.5982,35.8257,157.1360
31.2209,31.4534,19.0402
165.6064,91.0466,146.3685
138.8364,13.1901,109.2778
194.6537,182.0659,71.1732
97.1310,67.8708,94.1084
37.8387,59.7366,186.4956
152.9241,71.9291,96.4192
193.4464,58.4580,106.4537
130.7473,81.7133,174.5265
120.9760,169.6231,18.5733
77.1589,2.5472,168.0022
28.3394,25.0821,89.7178
97.5233,172.4756,114.4184
100.3240,186.6342,55.6567
120.8616,77.5038,171.0839
119.4628,62.6095,51.1939
72.6020,3.0992,44.0178
89.8399,114.5253,196.1183
7.6367,126.0085,1.3064
11.9086,67.8856,1.6639
151.2031,194.4462,165.8932
36.5882,20.7205,31.7998
144.8042,139.0966,155.4364
34.9023,96.5031,7.2212
67.2336,158.0054,103.5230
179.8081,70.7901,99.2663
153.4284,193.3604,2.5838
167.9533,81.4672,104.6373
183.9805,62.5772,18.9753
50.4617,28.2530,29.1854
52.6538,87.3962,4.3917
35.2368,7.2392,50.1144
25.1655,113.2711,51.7940
143.9503,6.5874,187.3533
66.0745,146.6192,108.9045
165.2699,192.8678,153.9939
187.5292,79.5117,174.3294
64.0786,141.1720,75.5414
48.6336,181.5719,105.5114
49.3493,197.8584,50.4829
190.0051,73.2962,117.7962
65.7241,141.1505,78.6648
16.8785,53.2177,112.3648
68.4692,144.7609,80.6539
30.6443,121.0731,56.3354
157.2311,2.7668,135.2173
91.5299,81.2883,74.4058
169.0549,76.3646,96.4658
95.0021,134.3042,126.2636
60.8957,182.1680,52.8396
55.7742,58.4203,172.9285
114.9547,126.4176,16.4942
155.0271,97.5160,134.2692
21.9401,49.1337,198.2394
131.8711,148.4524,29.2418
126.9350,159.0479,23.1240
131.9229,73.4558,74.5558
66.5601,149.5047,107.2659
37.6440,59.6864,186.6903
37.2991,6.6503,52.1807
116.1284,65.1104,50.2490
126.7023,14.8299,135.2383
138.3080,56.5590,99.4411
112.4654,68.1926,139.1712
108.7092,74.2252,148.6177
109.3872,118.5758,137.4855
30.6822,54.2078,108.9846
109.4538,191.2931,64.4893
157.0673,193.8605,160.5665
82.5395,85.3237,29.0340
130.8196,31.6781,90.6442
6.4678,46.5962,133.9702
11.7893,197.4619,42.9833
56.1592,134.4312,4.9596
76.7471,190.5735,46.6230
101.3739,44.1991,157.7212
35.8125,150.5011,140.6437
175.0553,121.2223,53.7828
55.1504,139.2349,61.2945
87.4296,191.4029,47.1407
88.1860,142.6589,191.6039
149.7088,179.3228,93.7761
51.0810,182.3305,108.7995
31.6599,30.3499,20.3793
99.9767,132.6998,71.6289
95.3748,64.2434,156.7727
59.5620,92.0737,5.1663
186.8063,32.9870,11.2277
52.5296,119.0806,9.7061
44.4707,107.2833,9.1706
159.5468,94.5992,138.8392
32.3115,119.9703,62.7072
146.5877,197.0308,179.1607
137.2735,67.2139,74.7946
84.5841,61.0716,159.4665
43.0216,149.5962,131.4031
59.8886,167.3036,29.1461
97.1480,17.4061,17.2710
89.9638,135.0451,75.1172
88.6739,142.2027,191.2139
194.2737,133.6638,169.0954
11.2206,53.3216,137.4863
109.3465,189.1011,150.3942
161.1095,19.3086,115.7537
37.4154,154.1213,171.5091
166.6419,87.7839,115.6879
102.9595,66.3004,154.8984
48.7050,15.5983,103.6500
174.0836,73.5811,52.3123
55.9200,17.5696,114.6245
191.6722,19.6608,134.1214
63.7622,145.2081,109.5412
185.6915,122.5245,161.1232
45.6773,147.3463,189.6506
128.4374,29.2126,185.9916
25.5613,177.3509,159.8282
150.1733,96.7545,136.1133
43.5289,121.9613,36.9096
148.5561,1.9371,188.1766
169.8830,79.7363,67.7604
21.3401,137.4147,186.9492
9.8617,57.6650,123.4885
159.7393,93.5884,127.2036
185.1515,65.3401,17.8063
38.5679,123.5420,67.3364
55.8900,144.7334,25.2519
160.2316,199.2642,140.2602
59.1772,17.6676,162.0348
6.1686,54.9506,115.9714
115.7495,112.7173,144.6839
115.3216,21.1026,147.8158
166.2924,89.3235,118.3333
46.5021,158.2675,4.7484
11.3595,45.9276,5.4093
44.9833,6.7428,49.0448
172.5995,149.5245,25.3219
119.7010,14.1044,146.0433
187.3833,60.0528,67.3357
167.2314,188.4778,151.7617
60.6969,185.7503,49.1000
190.9489,52.6774,16.5257
59.5174,186.7029,49.5742
183.8035,90.8141,34.7590
158.5335,176.4005,98.8035
17.6077,162.4955,150.5992
27.9952,46.3079,106.6840
